,J1,J2,J3,J4,J5,J6
5864,-0.4375709593296051,-0.4199684560298919,-2.009413480758667,-1.8731268644332888,1.307231068611145,0.8615588545799255
5865,-0.437080055475235,-0.4199432134628296,-2.0094518661499023,-1.8731383085250852,1.306975483894348,0.861961841583252
5866,-0.4365889132022857,-0.4199178516864776,-2.009490728378296,-1.873149275779724,1.3067196607589722,0.8623650670051575
5867,-0.4360977709293365,-0.4198925495147705,-2.0095293521881104,-1.873160719871521,1.3064638376235962,0.8627684116363525
5868,-0.4356061518192291,-0.4198672473430633,-2.009567975997925,-1.8731721639633176,1.3062076568603516,0.8631722331047058
5869,-0.4351140558719635,-0.4198419451713562,-2.00960636138916,-1.8731845617294312,1.305951476097107,0.8635764718055725
5870,-0.4346219599246979,-0.4198165833950043,-2.0096449851989746,-1.8731964826583865,1.3056951761245728,0.863980770111084
5871,-0.4341296255588531,-0.4197913110256195,-2.009683609008789,-1.8732084035873413,1.305438756942749,0.864385187625885
5872,-0.4336372911930084,-0.4197660386562347,-2.0097219944000244,-1.8732212781906128,1.3051822185516355,0.8647896647453308
5873,-0.4331442415714264,-0.4197406768798828,-2.0097601413726807,-1.8732341527938845,1.304925560951233,0.8651949167251587
5874,-0.4326511919498443,-0.4197154939174652,-2.009798526763916,-1.873247504234314,1.304668664932251,0.8656001687049866
5875,-0.4321576654911041,-0.4196902215480804,-2.0098366737365723,-1.873260855674744,1.3044116497039795,0.8660058975219727
5876,-0.4316641390323639,-0.4196650683879852,-2.0098745822906494,-1.8732751607894895,1.304154634475708,0.8664116263389587
5877,-0.4311706125736236,-0.4196398556232452,-2.0099129676818848,-1.8732880353927608,1.3038976192474363,0.8668174147605896
5878,-0.4306766092777252,-0.4196146428585052,-2.009951114654541,-1.8733023405075075,1.3036402463912964,0.8672235608100891
5879,-0.4301821291446686,-0.4195894300937652,-2.009988784790039,-1.873317122459412,1.3033828735351562,0.8676303625106812
5880,-0.4296876490116119,-0.4195642173290252,-2.0100271701812744,-1.8733314275741575,1.303125262260437,0.8680369853973389
5881,-0.4291926920413971,-0.4195390045642853,-2.0100648403167725,-1.873346209526062,1.3028675317764282,0.8684442639350891
5882,-0.4286976158618927,-0.4195139110088348,-2.0101025104522705,-1.8733619451522827,1.3026098012924194,0.8688514232635498
5883,-0.4282024204730987,-0.4194886684417724,-2.0101406574249268,-1.873376727104187,1.302351951599121,0.8692589402198792
5884,-0.4277069866657257,-0.419463574886322,-2.010178327560425,-1.873392462730408,1.3020938634872437,0.8696666955947876
5885,-0.4272110760211944,-0.4194383323192596,-2.010216236114502,-1.8734081983566284,1.3018356561660769,0.8700748682022095
5886,-0.4267150461673736,-0.419413298368454,-2.010253667831421,-1.8734244108200075,1.30157732963562,0.8704831600189209
5887,-0.4262187778949737,-0.4193881452083587,-2.010291576385498,-1.8734406232833865,1.301318883895874,0.8708916902542114
5888,-0.4257222712039947,-0.4193630218505859,-2.010329008102417,-1.8734573125839236,1.301060438156128,0.8713005185127258
5889,-0.4252255260944366,-0.4193379282951355,-2.010366678237915,-1.8734740018844604,1.3008017539978027,0.8717095255851746
5890,-0.4247285425662994,-0.4193128049373626,-2.010404348373413,-1.8734906911849976,1.300542950630188,0.8721188306808472
5891,-0.4242313206195831,-0.419287770986557,-2.010441541671753,-1.873508334159851,1.3002841472625732,0.8725284337997437
5892,-0.4237339794635772,-0.4192626476287842,-2.010478973388672,-1.8735259771347048,1.3000251054763794,0.8729380965232849
5893,-0.4232361614704132,-0.4192375540733337,-2.010516166687012,-1.8735440969467163,1.299765944480896,0.8733482956886292
5894,-0.4227383434772491,-0.4192125797271728,-2.0105535984039307,-1.873562216758728,1.2995067834854126,0.8737584352493286
5895,-0.4222400486469269,-0.4191874563694,-2.0105907917022705,-1.87358033657074,1.29924738407135,0.8741690516471863
5896,-0.4217415153980255,-0.4191624522209167,-2.0106279850006104,-1.8735989332199097,1.298987865447998,0.8745800256729126
5897,-0.4212429821491241,-0.4191374182701111,-2.01066517829895,-1.87361752986908,1.2987282276153564,0.8749908208847046
5898,-0.4207440912723541,-0.4191123843193054,-2.01070237159729,-1.873637080192566,1.2984685897827148,0.8754022121429443
5899,-0.4202448427677154,-0.4190874099731445,-2.010739326477051,-1.873656153678894,1.2982085943222046,0.8758138418197632
5900,-0.4197454750537872,-0.419062465429306,-2.0107762813568115,-1.8736757040023804,1.297948718070984,0.8762255907058716
5901,-0.4192458689212799,-0.4190374612808227,-2.0108132362365723,-1.873695731163025,1.2976887226104736,0.8766376376152039
5902,-0.4187459051609039,-0.4190125167369842,-2.010849952697754,-1.8737157583236692,1.2974283695220947,0.8770500421524048
5903,-0.4182458221912384,-0.4189874529838562,-2.010886907577514,-1.873736262321472,1.2971681356430054,0.87746262550354
5904,-0.4177456200122833,-0.4189625084400177,-2.0109238624572754,-1.8737562894821167,1.296907663345337,0.8778752684593201
5905,-0.41724494099617,-0.4189375936985016,-2.010960578918457,-1.8737772703170776,1.296647071838379,0.8782883882522583
5906,-0.4167440235614776,-0.4189126193523407,-2.01099705696106,-1.8737987279891968,1.2963863611221311,0.8787018060684204
5907,-0.4162429869174957,-0.4188876748085022,-2.0110340118408203,-1.8738197088241575,1.2961256504058838,0.8791153430938721
5908,-0.4157417118549347,-0.4188627302646637,-2.011070489883423,-1.873841643333435,1.2958647012710571,0.8795291185379028
5909,-0.415240079164505,-0.4188378751277923,-2.0111072063446045,-1.8738631010055544,1.295603632926941,0.879943311214447
5910,-0.4147383272647857,-0.4188130497932434,-2.011143445968628,-1.8738855123519895,1.2953424453735352,0.8803575038909912
5911,-0.4142362177371979,-0.418788194656372,-2.011179685592652,-1.8739084005355835,1.2950811386108398,0.8807722926139832
5912,-0.41373410820961,-0.4187632501125335,-2.011216402053833,-1.8739303350448608,1.2948198318481443,0.8811869025230408
5913,-0.4132316410541534,-0.4187383651733398,-2.0112526416778564,-1.8739532232284544,1.2945584058761597,0.8816019296646118
5914,-0.4127288162708282,-0.4187135696411133,-2.01128888130188,-1.8739765882492063,1.2942967414855957,0.8820172548294067
5915,-0.412225991487503,-0.4186887443065643,-2.0113251209259038,-1.8739999532699585,1.2940350770950315,0.882432758808136
5916,-0.4117226898670196,-0.4186638593673706,-2.011361122131348,-1.8740237951278689,1.2937730550765991,0.8828486204147339
5917,-0.4112192690372467,-0.4186390936374664,-2.011397361755371,-1.8740476369857788,1.293511152267456,0.8832646608352661
5918,-0.4107156097888946,-0.4186141788959503,-2.0114336013793945,-1.874071478843689,1.293249011039734,0.8836809992790222
5919,-0.4102117121219635,-0.4185894727706909,-2.01146936416626,-1.8740962743759155,1.2929868698120115,0.8840975761413574
5920,-0.4097074568271637,-0.4185646176338196,-2.011505603790283,-1.874120593070984,1.292724609375,0.8845144510269165
5921,-0.4092030823230743,-0.4185398519039154,-2.0115416049957275,-1.8741453886032104,1.2924621105194092,0.8849315047264099
5922,-0.4086984694004059,-0.4185150861740112,-2.011577606201172,-1.874170184135437,1.2921996116638184,0.8853487372398376
5923,-0.4081936180591583,-0.4184903502464294,-2.011613130569458,-1.8741964101791384,1.2919368743896484,0.8857663869857788
5924,-0.4076886475086212,-0.4184656739234924,-2.0116491317749023,-1.874221682548523,1.291674256324768,0.8861840963363647
5925,-0.4071832001209259,-0.4184409379959106,-2.0116844177246094,-1.874247908592224,1.291411280632019,0.8866022229194641
5926,-0.406677633523941,-0.4184161722660064,-2.0117204189300537,-1.874273657798767,1.2911481857299805,0.8870206475257874
5927,-0.4061719477176666,-0.4183914363384247,-2.01175594329834,-1.8743003606796265,1.2908852100372314,0.8874390125274658
5928,-0.405665785074234,-0.4183667600154876,-2.011791706085205,-1.874326586723328,1.2906218767166138,0.887857973575592
5929,-0.4051596224308014,-0.4183420538902282,-2.011826992034912,-1.8743542432785036,1.290358543395996,0.8882768750190735
5930,-0.4046531021595001,-0.4183173775672912,-2.0118627548217773,-1.8743809461593628,1.2900950908660889,0.8886961936950684
5931,-0.4041464626789093,-0.418292760848999,-2.0118978023529053,-1.8744090795516968,1.289831519126892,0.8891158103942871
5932,-0.4036395847797394,-0.4182680547237396,-2.0119333267211914,-1.8744362592697144,1.289567947387695,0.8895354866981506
5933,-0.4031322300434112,-0.4182434380054474,-2.0119686126708984,-1.8744643926620483,1.28930401802063,0.8899556398391724
5934,-0.4026248753070831,-0.4182187616825104,-2.012003898620605,-1.8744925260543823,1.289040207862854,0.8903758525848389
5935,-0.4021172821521759,-0.4181940853595733,-2.0120391845703125,-1.8745206594467163,1.2887760400772097,0.8907963633537292
5936,-0.4016093313694,-0.4181694984436035,-2.0120742321014404,-1.8745497465133667,1.288511872291565,0.8912171721458435
5937,-0.4011013805866241,-0.4181448817253113,-2.0121095180511475,-1.874578833580017,1.28824782371521,0.8916380405426025
5938,-0.40059295296669,-0.4181202352046966,-2.0121445655822754,-1.8746079206466677,1.2879834175109863,0.8920594453811646
5939,-0.4000842869281769,-0.4180957376956939,-2.012179374694824,-1.8746379613876345,1.2877188920974731,0.8924811482429504
5940,-0.3995756208896637,-0.4180711507797241,-2.012214183807373,-1.8746675252914429,1.28745436668396,0.8929028511047363
5941,-0.3990664780139923,-0.4180465936660766,-2.01224946975708,-1.8746975660324097,1.287189483642578,0.8933248519897461
5942,-0.3985573351383209,-0.4180220663547516,-2.0122838020324707,-1.874728083610535,1.2869248390197754,0.8937469720840454
5943,-0.3980479538440704,-0.4179975390434265,-2.012318849563598,-1.87475860118866,1.2866599559783936,0.8941694498062134
5944,-0.3975380957126617,-0.417972981929779,-2.0123536586761475,-1.874789118766785,1.2863948345184326,0.89459228515625
5945,-0.3970281183719635,-0.4179484844207763,-2.0123884677886963,-1.874820113182068,1.2861297130584717,0.8950153589248657
5946,-0.3965179026126861,-0.4179239571094513,-2.012423038482666,-1.8748515844345093,1.2858644723892212,0.8954386711120605
5947,-0.3960075676441192,-0.4178995192050934,-2.0124573707580566,-1.8748835325241089,1.2855991125106812,0.8958620429039001
